groupXX@192.168.1.141:35007:   -1000
groupXX@192.168.1.141:35008:   -1000
groupXX@192.168.1.141:35001:   -1000
groupXX@192.168.1.141:35012:   -1000
groupXX@192.168.1.141:35002:   -1000
groupXX@192.168.1.141:35013:   -1000
groupXX@192.168.1.141:35010:   -1000
groupXX@192.168.1.141:35000:   -1000
groupXX@192.168.1.141:35011:   -1000

groupXX@192.168.1.141:35008:   groupXX@192.168.1.141:35005:   -1000
groupXX@192.168.1.141:35006:   -1000
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   -1000
groupXX@192.168.1.141:35004:   -1000
groupXX@192.168.1.141:35009:   -1000
groupXX@192.168.1.141:35007:   -1000
groupXX@192.168.1.141:35008:   -1000
groupXX@192.168.1.141:35001:   -1000
groupXX@192.168.1.141:35012:   -1000
groupXX@192.168.1.141:35002:   -1000
groupXX@192.168.1.141:35013:   -1000
groupXX@192.168.1.141:35010:   -1000
groupXX@192.168.1.141:35000:   -1000
groupXX@192.168.1.141:35011:   -1000

groupXX@192.168.1.141:35001:   groupXX@192.168.1.141:35005:   -1000
groupXX@192.168.1.141:35006:   -1000
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   -1000
groupXX@192.168.1.141:35004:   -1000
groupXX@192.168.1.141:35009:   -1000
groupXX@192.168.1.141:35007:   -1000
groupXX@192.168.1.141:35008:   -1000
groupXX@192.168.1.141:35001:   -1000
groupXX@192.168.1.141:35012:   -1000
groupXX@192.168.1.141:35002:   -1000
groupXX@192.168.1.141:35013:   -1000
groupXX@192.168.1.141:35010:   -1000
groupXX@192.168.1.141:35000:   -1000
groupXX@192.168.1.141:35011:   -1000

groupXX@192.168.1.141:35012:   groupXX@192.168.1.141:35005:   -1000
groupXX@192.168.1.141:35006:   -1000
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   -1000
groupXX@192.168.1.141:35004:   -1000
groupXX@192.168.1.141:35009:   -1000
groupXX@192.168.1.141:35007:   -1000
groupXX@192.168.1.141:35008:   -1000
groupXX@192.168.1.141:35001:   -1000
groupXX@192.168.1.141:35012:   -1000
groupXX@192.168.1.141:35002:   -1000
groupXX@192.168.1.141:35013:   -1000
groupXX@192.168.1.141:35010:   -1000
groupXX@192.168.1.141:35000:   -1000
groupXX@192.168.1.141:35011:   -1000

groupXX@192.168.1.141:35002:   groupXX@192.168.1.141:35005:   -1000
groupXX@192.168.1.141:35006:   -1000
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   -1000
groupXX@192.168.1.141:35004:   -1000
groupXX@192.168.1.141:35009:   -1000
groupXX@192.168.1.141:35007:   -1000
groupXX@192.168.1.141:35008:   -1000
groupXX@192.168.1.141:35001:   -1000
groupXX@192.168.1.141:35012:   -1000
groupXX@192.168.1.141:35002:   -1000
groupXX@192.168.1.141:35013:   -1000
groupXX@192.168.1.141:35010:   -1000
groupXX@192.168.1.141:35000:   -1000
groupXX@192.168.1.141:35011:   -1000

groupXX@192.168.1.141:35013:   groupXX@192.168.1.141:35005:   -1000
groupXX@192.168.1.141:35006:   -1000
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   -1000
groupXX@192.168.1.141:35004:   -1000
groupXX@192.168.1.141:35009:   -1000
groupXX@192.168.1.141:35007:   -1000
groupXX@192.168.1.141:35008:   -1000
groupXX@192.168.1.141:35001:   -1000
groupXX@192.168.1.141:35012:   -1000
groupXX@192.168.1.141:35002:   -1000
groupXX@192.168.1.141:35013:   -1000
groupXX@192.168.1.141:35010:   -1000
groupXX@192.168.1.141:35000:   -1000
groupXX@192.168.1.141:35011:   -1000

groupXX@192.168.1.141:35010:   groupXX@192.168.1.141:35005:   -1000
groupXX@192.168.1.141:35006:   -1000
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   -1000
groupXX@192.168.1.141:35004:   -1000
groupXX@192.168.1.141:35009:   -1000
groupXX@192.168.1.141:35007:   -1000
groupXX@192.168.1.141:35008:   -1000
groupXX@192.168.1.141:35001:   -1000
groupXX@192.168.1.141:35012:   -1000
groupXX@192.168.1.141:35002:   -1000
groupXX@192.168.1.141:35013:   -1000
groupXX@192.168.1.141:35010:   -1000
groupXX@192.168.1.141:35000:   -1000
groupXX@192.168.1.141:35011:   -1000

groupXX@192.168.1.141:35000:   groupXX@192.168.1.141:35005:   -1000
groupXX@192.168.1.141:35006:   -1000
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   -1000
groupXX@192.168.1.141:35004:   -1000
groupXX@192.168.1.141:35009:   -1000
groupXX@192.168.1.141:35007:   -1000
groupXX@192.168.1.141:35008:   -1000
groupXX@192.168.1.141:35001:   -1000
groupXX@192.168.1.141:35012:   -1000
groupXX@192.168.1.141:35002:   -1000
groupXX@192.168.1.141:35013:   -1000
groupXX@192.168.1.141:35010:   -1000
groupXX@192.168.1.141:35000:   -1000
groupXX@192.168.1.141:35011:   -1000

groupXX@192.168.1.141:35011:   groupXX@192.168.1.141:35005:   4
groupXX@192.168.1.141:35006:   0
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   2
groupXX@192.168.1.141:35004:   1
groupXX@192.168.1.141:35009:   3
groupXX@192.168.1.141:35007:   0
groupXX@192.168.1.141:35008:   3
groupXX@192.168.1.141:35001:   1
groupXX@192.168.1.141:35012:   3
groupXX@192.168.1.141:35002:   3
groupXX@192.168.1.141:35013:   2
groupXX@192.168.1.141:35010:   1
groupXX@192.168.1.141:35000:   4
groupXX@192.168.1.141:35011:   3


01-12-2018 00:50:42:933 groupXX@192.168.1.141:35011 [DEBUG] : ##### [iteration: 31/36] sending partial result
01-12-2018 00:50:42:933 groupXX@192.168.1.141:35011 [TRACE] : {amtgvyrq=[amtgvyrq, Content--amtgvyrq, groupXX], bemlenls=[bemlenls, Content--bemlenls, groupXX], bkgwtasy=[bkgwtasy, Content--bkgwtasy, groupXX], bqhjsbmy=[bqhjsbmy, Content--bqhjsbmy, groupXX], cbdeqtyg=[cbdeqtyg, Content--cbdeqtyg, groupXX], ccybiwdy=[ccybiwdy, Content--ccybiwdy, groupXX], dfyscfnr=[dfyscfnr, Content--dfyscfnr, groupXX], dhpmdnuc=[dhpmdnuc, Content--dhpmdnuc, groupXX], dqvkcqsm=[dqvkcqsm, Content--dqvkcqsm, groupXX], dsklkgra=[dsklkgra, Content--dsklkgra, groupXX], edjriwyj=[edjriwyj, Content--edjriwyj, groupXX], eouhptrl=[eouhptrl, Content--eouhptrl, groupXX], gtehrpci=[gtehrpci, Content--gtehrpci, groupXX], hkgmymbm=[hkgmymbm, Content--hkgmymbm, groupXX], iiaeyelf=[iiaeyelf, Content--iiaeyelf, groupXX], iwstcnsk=[iwstcnsk, Content--iwstcnsk, groupXX], jyexuekj=[jyexuekj, Content--jyexuekj, groupXX], lfxagwld=[lfxagwld, Content--lfxagwld, groupXX], malypmtw=[malypmtw, Content--malypmtw, groupXX], mpbcjpno=[mpbcjpno, Content--mpbcjpno, groupXX], nbmgwpuh=[nbmgwpuh, Content--nbmgwpuh, groupXX], nihkolbq=[nihkolbq, Content--nihkolbq, groupXX], ohdifdhq=[ohdifdhq, Content--ohdifdhq, groupXX], olrshsll=[olrshsll, Content--olrshsll, groupXX], paitpkws=[paitpkws, Content--paitpkws, groupXX], qbkslgww=[qbkslgww, Content--qbkslgww, groupXX], qhgbrpji=[qhgbrpji, Content--qhgbrpji, groupXX], qyycxjvr=[qyycxjvr, Content--qyycxjvr, groupXX], rcvixlmu=[rcvixlmu, Content--rcvixlmu, groupXX], scudrwse=[scudrwse, Content--scudrwse, groupXX], sfsuwjik=[sfsuwjik, Content--sfsuwjik, groupXX], solxlfop=[solxlfop, Content--solxlfop, groupXX], sortwisy=[sortwisy, Content--sortwisy, groupXX], tgfgjqhd=[tgfgjqhd, Content--tgfgjqhd, groupXX], trhcvktv=[trhcvktv, Content--trhcvktv, groupXX], uoiepwqx=[uoiepwqx, Content--uoiepwqx, groupXX], vefuppbq=[vefuppbq, Content--vefuppbq, groupXX], vgnjbsym=[vgnjbsym, Content--vgnjbsym, groupXX], vmqurlcg=[vmqurlcg, Content--vmqurlcg, groupXX], wcvgunvj=[wcvgunvj, Content--wcvgunvj, groupXX], xavuxpie=[xavuxpie, Content--xavuxpie, groupXX], xsoickhi=[xsoickhi, Content--xsoickhi, groupXX], xyucctsf=[xyucctsf, Content--xyucctsf, groupXX], yerakdfy=[yerakdfy, Content--yerakdfy, groupXX]}
01-12-2018 00:50:42:935 groupXX@192.168.1.141:35011 [TRACE] : AddOperation [recipe=[scudrwse, Content--scudrwse, groupXX], timestamp=groupXX@192.168.1.141:35005:   0]
AddOperation [recipe=[sortwisy, Content--sortwisy, groupXX], timestamp=groupXX@192.168.1.141:35005:   1]
AddOperation [recipe=[iiaeyelf, Content--iiaeyelf, groupXX], timestamp=groupXX@192.168.1.141:35005:   2]
AddOperation [recipe=[nihkolbq, Content--nihkolbq, groupXX], timestamp=groupXX@192.168.1.141:35005:   3]
AddOperation [recipe=[dfyscfnr, Content--dfyscfnr, groupXX], timestamp=groupXX@192.168.1.141:35005:   4]
AddOperation [recipe=[bkgwtasy, Content--bkgwtasy, groupXX], timestamp=groupXX@192.168.1.141:35006:   0]
AddOperation [recipe=[rcvixlmu, Content--rcvixlmu, groupXX], timestamp=groupXX@192.168.1.141:35014:   0]
AddOperation [recipe=[nbmgwpuh, Content--nbmgwpuh, groupXX], timestamp=groupXX@192.168.1.141:35014:   1]
AddOperation [recipe=[vmqurlcg, Content--vmqurlcg, groupXX], timestamp=groupXX@192.168.1.141:35014:   2]
AddOperation [recipe=[uoiepwqx, Content--uoiepwqx, groupXX], timestamp=groupXX@192.168.1.141:35004:   0]
AddOperation [recipe=[paitpkws, Content--paitpkws, groupXX], timestamp=groupXX@192.168.1.141:35004:   1]
AddOperation [recipe=[vefuppbq, Content--vefuppbq, groupXX], timestamp=groupXX@192.168.1.141:35009:   0]
AddOperation [recipe=[lfxagwld, Content--lfxagwld, groupXX], timestamp=groupXX@192.168.1.141:35009:   1]
AddOperation [recipe=[ohdifdhq, Content--ohdifdhq, groupXX], timestamp=groupXX@192.168.1.141:35009:   2]
AddOperation [recipe=[gtehrpci, Content--gtehrpci, groupXX], timestamp=groupXX@192.168.1.141:35009:   3]
AddOperation [recipe=[iwstcnsk, Content--iwstcnsk, groupXX], timestamp=groupXX@192.168.1.141:35007:   0]
AddOperation [recipe=[xavuxpie, Content--xavuxpie, groupXX], timestamp=groupXX@192.168.1.141:35008:   0]
AddOperation [recipe=[sfsuwjik, Content--sfsuwjik, groupXX], timestamp=groupXX@192.168.1.141:35008:   1]
AddOperation [recipe=[edjriwyj, Content--edjriwyj, groupXX], timestamp=groupXX@192.168.1.141:35008:   2]
AddOperation [recipe=[cbdeqtyg, Content--cbdeqtyg, groupXX], timestamp=groupXX@192.168.1.141:35008:   3]
AddOperation [recipe=[yerakdfy, Content--yerakdfy, groupXX], timestamp=groupXX@192.168.1.141:35001:   0]
AddOperation [recipe=[malypmtw, Content--malypmtw, groupXX], timestamp=groupXX@192.168.1.141:35001:   1]
AddOperation [recipe=[bemlenls, Content--bemlenls, groupXX], timestamp=groupXX@192.168.1.141:35012:   0]
AddOperation [recipe=[amtgvyrq, Content--amtgvyrq, groupXX], timestamp=groupXX@192.168.1.141:35012:   1]
AddOperation [recipe=[wcvgunvj, Content--wcvgunvj, groupXX], timestamp=groupXX@192.168.1.141:35012:   2]
AddOperation [recipe=[qbkslgww, Content--qbkslgww, groupXX], timestamp=groupXX@192.168.1.141:35012:   3]
AddOperation [recipe=[dqvkcqsm, Content--dqvkcqsm, groupXX], timestamp=groupXX@192.168.1.141:35002:   0]
AddOperation [recipe=[hkgmymbm, Content--hkgmymbm, groupXX], timestamp=groupXX@192.168.1.141:35002:   1]
AddOperation [recipe=[qhgbrpji, Content--qhgbrpji, groupXX], timestamp=groupXX@192.168.1.141:35002:   2]
AddOperation [recipe=[eouhptrl, Content--eouhptrl, groupXX], timestamp=groupXX@192.168.1.141:35002:   3]
AddOperation [recipe=[qyycxjvr, Content--qyycxjvr, groupXX], timestamp=groupXX@192.168.1.141:35013:   0]
AddOperation [recipe=[olrshsll, Content--olrshsll, groupXX], timestamp=groupXX@192.168.1.141:35013:   1]
AddOperation [recipe=[dsklkgra, Content--dsklkgra, groupXX], timestamp=groupXX@192.168.1.141:35013:   2]
AddOperation [recipe=[jyexuekj, Content--jyexuekj, groupXX], timestamp=groupXX@192.168.1.141:35010:   0]
AddOperation [recipe=[solxlfop, Content--solxlfop, groupXX], timestamp=groupXX@192.168.1.141:35010:   1]
AddOperation [recipe=[trhcvktv, Content--trhcvktv, groupXX], timestamp=groupXX@192.168.1.141:35000:   0]
AddOperation [recipe=[bqhjsbmy, Content--bqhjsbmy, groupXX], timestamp=groupXX@192.168.1.141:35000:   1]
AddOperation [recipe=[xyucctsf, Content--xyucctsf, groupXX], timestamp=groupXX@192.168.1.141:35000:   2]
AddOperation [recipe=[xsoickhi, Content--xsoickhi, groupXX], timestamp=groupXX@192.168.1.141:35000:   3]
AddOperation [recipe=[ccybiwdy, Content--ccybiwdy, groupXX], timestamp=groupXX@192.168.1.141:35000:   4]
AddOperation [recipe=[dhpmdnuc, Content--dhpmdnuc, groupXX], timestamp=groupXX@192.168.1.141:35011:   0]
AddOperation [recipe=[mpbcjpno, Content--mpbcjpno, groupXX], timestamp=groupXX@192.168.1.141:35011:   1]
AddOperation [recipe=[tgfgjqhd, Content--tgfgjqhd, groupXX], timestamp=groupXX@192.168.1.141:35011:   2]
AddOperation [recipe=[vgnjbsym, Content--vgnjbsym, groupXX], timestamp=groupXX@192.168.1.141:35011:   3]

01-12-2018 00:50:42:935 groupXX@192.168.1.141:35011 [TRACE] : Summary: groupXX@192.168.1.141:35005:   4
groupXX@192.168.1.141:35006:   0
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   2
groupXX@192.168.1.141:35004:   1
groupXX@192.168.1.141:35009:   3
groupXX@192.168.1.141:35007:   0
groupXX@192.168.1.141:35008:   3
groupXX@192.168.1.141:35001:   1
groupXX@192.168.1.141:35012:   3
groupXX@192.168.1.141:35002:   3
groupXX@192.168.1.141:35013:   2
groupXX@192.168.1.141:35010:   1
groupXX@192.168.1.141:35000:   4
groupXX@192.168.1.141:35011:   3

01-12-2018 00:50:42:936 groupXX@192.168.1.141:35011 [TRACE] : Ack: groupXX@192.168.1.141:35005:   groupXX@192.168.1.141:35005:   -1000
groupXX@192.168.1.141:35006:   -1000
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   -1000
groupXX@192.168.1.141:35004:   -1000
groupXX@192.168.1.141:35009:   -1000
groupXX@192.168.1.141:35007:   -1000
groupXX@192.168.1.141:35008:   -1000
groupXX@192.168.1.141:35001:   -1000
groupXX@192.168.1.141:35012:   -1000
groupXX@192.168.1.141:35002:   -1000
groupXX@192.168.1.141:35013:   -1000
groupXX@192.168.1.141:35010:   -1000
groupXX@192.168.1.141:35000:   -1000
groupXX@192.168.1.141:35011:   -1000

groupXX@192.168.1.141:35006:   groupXX@192.168.1.141:35005:   -1000
groupXX@192.168.1.141:35006:   -1000
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   -1000
groupXX@192.168.1.141:35004:   -1000
groupXX@192.168.1.141:35009:   -1000
groupXX@192.168.1.141:35007:   -1000
groupXX@192.168.1.141:35008:   -1000
groupXX@192.168.1.141:35001:   -1000
groupXX@192.168.1.141:35012:   -1000
groupXX@192.168.1.141:35002:   -1000
groupXX@192.168.1.141:35013:   -1000
groupXX@192.168.1.141:35010:   -1000
groupXX@192.168.1.141:35000:   -1000
groupXX@192.168.1.141:35011:   -1000

groupXX@192.168.1.141:35003:   groupXX@192.168.1.141:35005:   -1000
groupXX@192.168.1.141:35006:   -1000
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   -1000
groupXX@192.168.1.141:35004:   -1000
groupXX@192.168.1.141:35009:   -1000
groupXX@192.168.1.141:35007:   -1000
groupXX@192.168.1.141:35008:   -1000
groupXX@192.168.1.141:35001:   -1000
groupXX@192.168.1.141:35012:   -1000
groupXX@192.168.1.141:35002:   -1000
groupXX@192.168.1.141:35013:   -1000
groupXX@192.168.1.141:35010:   -1000
groupXX@192.168.1.141:35000:   -1000
groupXX@192.168.1.141:35011:   -1000

groupXX@192.168.1.141:35014:   groupXX@192.168.1.141:35005:   -1000
groupXX@192.168.1.141:35006:   -1000
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   -1000
groupXX@192.168.1.141:35004:   -1000
groupXX@192.168.1.141:35009:   -1000
groupXX@192.168.1.141:35007:   -1000
groupXX@192.168.1.141:35008:   -1000
groupXX@192.168.1.141:35001:   -1000
groupXX@192.168.1.141:35012:   -1000
groupXX@192.168.1.141:35002:   -1000
groupXX@192.168.1.141:35013:   -1000
groupXX@192.168.1.141:35010:   -1000
groupXX@192.168.1.141:35000:   -1000
groupXX@192.168.1.141:35011:   -1000

groupXX@192.168.1.141:35004:   groupXX@192.168.1.141:35005:   -1000
groupXX@192.168.1.141:35006:   -1000
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   -1000
groupXX@192.168.1.141:35004:   -1000
groupXX@192.168.1.141:35009:   -1000
groupXX@192.168.1.141:35007:   -1000
groupXX@192.168.1.141:35008:   -1000
groupXX@192.168.1.141:35001:   -1000
groupXX@192.168.1.141:35012:   -1000
groupXX@192.168.1.141:35002:   -1000
groupXX@192.168.1.141:35013:   -1000
groupXX@192.168.1.141:35010:   -1000
groupXX@192.168.1.141:35000:   -1000
groupXX@192.168.1.141:35011:   -1000

groupXX@192.168.1.141:35009:   groupXX@192.168.1.141:35005:   -1000
groupXX@192.168.1.141:35006:   -1000
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   -1000
groupXX@192.168.1.141:35004:   -1000
groupXX@192.168.1.141:35009:   -1000
groupXX@192.168.1.141:35007:   -1000
groupXX@192.168.1.141:35008:   -1000
groupXX@192.168.1.141:35001:   -1000
groupXX@192.168.1.141:35012:   -1000
groupXX@192.168.1.141:35002:   -1000
groupXX@192.168.1.141:35013:   -1000
groupXX@192.168.1.141:35010:   -1000
groupXX@192.168.1.141:35000:   -1000
groupXX@192.168.1.141:35011:   -1000

groupXX@192.168.1.141:35007:   groupXX@192.168.1.141:35005:   -1000
groupXX@192.168.1.141:35006:   -1000
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   -1000
groupXX@192.168.1.141:35004:   -1000
groupXX@192.168.1.141:35009:   -1000
groupXX@192.168.1.141:35007:   -1000
groupXX@192.168.1.141:35008:   -1000
groupXX@192.168.1.141:35001:   -1000
groupXX@192.168.1.141:35012:   -1000
groupXX@192.168.1.141:35002:   -1000
groupXX@192.168.1.141:35013:   -1000
groupXX@192.168.1.141:35010:   -1000
groupXX@192.168.1.141:35000:   -1000
groupXX@192.168.1.141:35011:   -1000

groupXX@192.168.1.141:35008:   groupXX@192.168.1.141:35005:   -1000
groupXX@192.168.1.141:35006:   -1000
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   -1000
groupXX@192.168.1.141:35004:   -1000
groupXX@192.168.1.141:35009:   -1000
groupXX@192.168.1.141:35007:   -1000
groupXX@192.168.1.141:35008:   -1000
groupXX@192.168.1.141:35001:   -1000
groupXX@192.168.1.141:35012:   -1000
groupXX@192.168.1.141:35002:   -1000
groupXX@192.168.1.141:35013:   -1000
groupXX@192.168.1.141:35010:   -1000
groupXX@192.168.1.141:35000:   -1000
groupXX@192.168.1.141:35011:   -1000

groupXX@192.168.1.141:35001:   groupXX@192.168.1.141:35005:   -1000
groupXX@192.168.1.141:35006:   -1000
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   -1000
groupXX@192.168.1.141:35004:   -1000
groupXX@192.168.1.141:35009:   -1000
groupXX@192.168.1.141:35007:   -1000
groupXX@192.168.1.141:35008:   -1000
groupXX@192.168.1.141:35001:   -1000
groupXX@192.168.1.141:35012:   -1000
groupXX@192.168.1.141:35002:   -1000
groupXX@192.168.1.141:35013:   -1000
groupXX@192.168.1.141:35010:   -1000
groupXX@192.168.1.141:35000:   -1000
groupXX@192.168.1.141:35011:   -1000

groupXX@192.168.1.141:35012:   groupXX@192.168.1.141:35005:   -1000
groupXX@192.168.1.141:35006:   -1000
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   -1000
groupXX@192.168.1.141:35004:   -1000
groupXX@192.168.1.141:35009:   -1000
groupXX@192.168.1.141:35007:   -1000
groupXX@192.168.1.141:35008:   -1000
groupXX@192.168.1.141:35001:   -1000
groupXX@192.168.1.141:35012:   -1000
groupXX@192.168.1.141:35002:   -1000
groupXX@192.168.1.141:35013:   -1000
groupXX@192.168.1.141:35010:   -1000
groupXX@192.168.1.141:35000:   -1000
groupXX@192.168.1.141:35011:   -1000

groupXX@192.168.1.141:35002:   groupXX@192.168.1.141:35005:   -1000
groupXX@192.168.1.141:35006:   -1000
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   -1000
groupXX@192.168.1.141:35004:   -1000
groupXX@192.168.1.141:35009:   -1000
groupXX@192.168.1.141:35007:   -1000
groupXX@192.168.1.141:35008:   -1000
groupXX@192.168.1.141:35001:   -1000
groupXX@192.168.1.141:35012:   -1000
groupXX@192.168.1.141:35002:   -1000
groupXX@192.168.1.141:35013:   -1000
groupXX@192.168.1.141:35010:   -1000
groupXX@192.168.1.141:35000:   -1000
groupXX@192.168.1.141:35011:   -1000

groupXX@192.168.1.141:35013:   groupXX@192.168.1.141:35005:   -1000
groupXX@192.168.1.141:35006:   -1000
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   -1000
groupXX@192.168.1.141:35004:   -1000
groupXX@192.168.1.141:35009:   -1000
groupXX@192.168.1.141:35007:   -1000
groupXX@192.168.1.141:35008:   -1000
groupXX@192.168.1.141:35001:   -1000
groupXX@192.168.1.141:35012:   -1000
groupXX@192.168.1.141:35002:   -1000
groupXX@192.168.1.141:35013:   -1000
groupXX@192.168.1.141:35010:   -1000
groupXX@192.168.1.141:35000:   -1000
groupXX@192.168.1.141:35011:   -1000

groupXX@192.168.1.141:35010:   groupXX@192.168.1.141:35005:   -1000
groupXX@192.168.1.141:35006:   -1000
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   -1000
groupXX@192.168.1.141:35004:   -1000
groupXX@192.168.1.141:35009:   -1000
groupXX@192.168.1.141:35007:   -1000
groupXX@192.168.1.141:35008:   -1000
groupXX@192.168.1.141:35001:   -1000
groupXX@192.168.1.141:35012:   -1000
groupXX@192.168.1.141:35002:   -1000
groupXX@192.168.1.141:35013:   -1000
groupXX@192.168.1.141:35010:   -1000
groupXX@192.168.1.141:35000:   -1000
groupXX@192.168.1.141:35011:   -1000

groupXX@192.168.1.141:35000:   groupXX@192.168.1.141:35005:   -1000
groupXX@192.168.1.141:35006:   -1000
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   -1000
groupXX@192.168.1.141:35004:   -1000
groupXX@192.168.1.141:35009:   -1000
groupXX@192.168.1.141:35007:   -1000
groupXX@192.168.1.141:35008:   -1000
groupXX@192.168.1.141:35001:   -1000
groupXX@192.168.1.141:35012:   -1000
groupXX@192.168.1.141:35002:   -1000
groupXX@192.168.1.141:35013:   -1000
groupXX@192.168.1.141:35010:   -1000
groupXX@192.168.1.141:35000:   -1000
groupXX@192.168.1.141:35011:   -1000

groupXX@192.168.1.141:35011:   groupXX@192.168.1.141:35005:   4
groupXX@192.168.1.141:35006:   0
groupXX@192.168.1.141:35003:   -1000
groupXX@192.168.1.141:35014:   2
groupXX@192.168.1.141:35004:   1
groupXX@192.168.1.141:35009:   3
groupXX@192.168.1.141:35007:   0
groupXX@192.168.1.141:35008:   3
groupXX@192.168.1.141:35001:   1
groupXX@192.168.1.141:35012:   3
groupXX@192.168.1.141:35002:   3
groupXX@192.168.1.141:35013:   2
groupXX@192.168.1.141:35010:   1
groupXX@192.168.1.141:35000:   4
groupXX@192.168.1.141:35011:   3


01-12-2018 00:50:47:959 groupXX@192.168.1.141:35011 [DEBUG] : ##### [iteration: 32/36] sending partial result
01-12-2018 00:50:47:960 groupXX@192.168.1.141:35011 [TRACE] : {amtgvyrq=[amtgvyrq, Content--amtgvyrq, groupXX], bemlenls=[bemlenls, Content--bemlenls, groupXX], bkgwtasy=[bkgwtasy, Content--bkgwtasy, groupXX], bqhjsbmy=[bqhjsbmy, Content--bqhjsbmy, groupXX], cbdeqtyg=[cbdeqtyg, Content--cbdeqtyg, groupXX], ccybiwdy=[ccybiwdy, Content--ccybiwdy, groupXX], dfyscfnr=[dfyscfnr, Content--dfyscfnr, groupXX], dhpmdnuc=[dhpmdnuc, Content--dhpmdnuc, groupXX], dqvkcqsm=[dqvkcqsm, Content--dqvkcqsm, groupXX], dsklkgra=[dsklkgra, Content--dsklkgra, groupXX], edjriwyj=[edjriwyj, Content--edjriwyj, groupXX], eouhptrl=[eouhptrl, Content--eouhptrl, groupXX], gtehrpci=[gtehrpci, Content--gtehrpci, groupXX], hkgmymbm=[hkgmymbm, Content--hkgmymbm, groupXX], iiaeyelf=[iiaeyelf, Content--iiaeyelf, groupXX], iwstcnsk=[iwstcnsk, Content--iwstcnsk, groupXX], jyexuekj=[jyexuekj, Content--jyexuekj, groupXX], lfxagwld=[lfxagwld, Content--lfxagwld, groupXX], malypmtw=[malypmtw, Content--malypmtw, groupXX], mpbcjpno=[mpbcjpno, Content--mpbcjpno, groupXX], nbmgwpuh=[nbmgwpuh, Content--nbmgwpuh, groupXX], nihkolbq=[nihkolbq, Content--nihkolbq, groupXX], ohdifdhq=[ohdifdhq, Content--ohdifdhq, groupXX], olrshsll=[olrshsll, Content--olrshsll, groupXX], paitpkws=[paitpkws, Content--paitpkws, groupXX], qbkslgww=[qbkslgww, Content--qbkslgww, groupXX], qhgbrpji=[qhgbrpji, Content--qhgbrpji, groupXX], qyycxjvr=[qyycxjvr, Content--qyycxjvr, groupXX], rcvixlmu=[rcvixlmu, Content--rcvixlmu, groupXX], scudrwse=[scudrwse, Content--scudrwse, groupXX], sfsuwjik=[sfsuwjik, Content--sfsuwjik, groupXX], solxlfop=[solxlfop, Content--solxlfop, groupXX], sortwisy=[sortwisy, Content--sortwisy, groupXX], tgfgjqhd=[tgfgjqhd, Content--tgfgjqhd, groupXX], trhcvktv=[trhcvktv, Content--trhcvktv, groupXX], uoiepwqx=[uoiepwqx, Content--uoiepwqx, groupXX], vefuppbq=[vefuppbq, Content--vefuppbq, groupXX], vgnjbsym=[vgnjbsym, Content--vgnjbsym, groupXX], vmqurlcg=[vmqurlcg, Content--vmqurlcg, groupXX], wcvgunvj=[wcvgunvj, Content--wcvgunvj, groupXX], xavuxpie=[xavuxpie, Content--xavuxpie, groupXX], xsoickhi=[xsoickhi, Content--xsoickhi, groupXX], xyucctsf=[xyucctsf, Content--xyucctsf, groupXX], yerakdfy=[yerakdfy, Content--yerakdfy, groupXX]}
01-12-2018 00:50:47:962 groupXX@192.168.1.141:35011 [TRACE] : AddOperation [recipe=[scudrwse, Content--scudrwse, groupXX], timestamp=groupXX@192.168.1.141:35005:   0]
AddOperation [recipe=[sortwisy, Content--sortwisy, groupXX], timestamp=groupXX@192.168.1.141:35005:   1]
AddOperation [recipe=[iiaeyelf, Content--iiaeyelf, groupXX], timestamp=groupXX@192.168.1.141:35005:   2]
